-0.5121773921,-0.238795501,-0.5121773921,0.9171149838,0.6072673186,-0.4519625868,-1.4188726893,-0.6290080417,1.0238063659,-0.1650281633,-0.6571160512,-1.3505951388
-0.5958505711,-0.2952360057,-0.5958505711,0.8691843936,0.5657251637,-0.4969261427,-1.4729454156,-0.7876076284,1.0136016951,-0.1963345959,-0.7034294924,-1.3569259364
-0.6175261576,-0.3999371206,-0.6175261576,0.852730729,0.5702161228,-0.5459771276,-1.4984796578,-0.81224447,1.1054433832,-0.176883827,-0.6968133274,-1.3558707853
-0.5001562387,-0.4144095377,-0.5001562387,1.0201295303,0.6852994086,-0.4744442499,-1.4474110007,-0.7298650823,1.3180401967,-0.1859607846,-0.6372675563,-1.3231615377
-0.3886863588,-0.2641078162,-0.3886863588,1.149970811,0.7841028023,-0.382473768,-1.3482775828,-0.582813866,1.4183859807,-0.1342774633,-0.5835110608,-1.3083896405
-0.3823761398,-0.1550092391,-0.3823761398,1.1785860868,0.8099263258,-0.3579482756,-1.3272492715,-0.5643361264,1.3065164635,-0.1111218469,-0.604186636,-1.3221063866
-0.3447670957,-0.1579498497,-0.3447670957,1.2669355103,0.8357498494,-0.3415978708,-1.3047190984,-0.4919655288,1.3810961998,-0.1233480711,-0.5686246658,-1.3136652869
-0.3665374302,-0.116404595,-0.3665374302,1.2640739027,0.8253644237,-0.3395540415,-1.3422696172,-0.4627091655,1.3099064435,-0.1342774633,-0.5843379501,-1.3094447915
-0.4309960996,-0.1455839093,-0.4309960996,1.2168588724,0.7706295373,-0.4029116019,-1.4083582747,-0.5404693785,1.2827866029,-0.1687330108,-0.6149380115,-1.3199961934
-0.480878567,-0.2172540865,-0.480878567,1.2272318999,0.7318942358,-0.4335685822,-1.4648928318,-0.5643361264,1.3217713738,-0.1848493628,-0.6463648667,-1.3305474863
-0.5143226488,-0.2714074496,-0.5143226488,1.1943245285,0.7313329427,-0.4458313285,-1.5244029647,-0.5697257417,1.3353312941,-0.1935558899,-0.6562889708,-1.3347680906
-0.5396898554,-0.2886013731,-0.5396898554,1.2064858449,0.7111231583,-0.4580940747,-1.5125008345,-0.595902077,1.4692358564,-0.2059672644,-0.6693641937,-1.3305474863
-0.4397673987,-0.315120684,-0.4397673987,1.3252388331,0.8015057008,-0.3988239433,-1.4381133411,-0.4858064267,1.5082206274,-0.1991131503,-0.5925472475,-1.3115550937
-0.3996344973,-0.1983880511,-0.3996344973,1.4035729459,0.8262064442,-0.353860617,-1.4068705731,-0.3849492127,1.4404210257,-0.1805886745,-0.5778376337,-1.3010036919
-0.5049520683,-0.1526259991,-0.5049520683,1.2883967039,0.7229121238,-0.4233494357,-1.4886969195,-0.4911956952,1.4285557464,-0.2124508179,-0.6358589411,-1.340043737
-0.4774080223,-0.2585494854,-0.4774080223,1.3384953306,0.7453675008,-0.382473768,-1.4128215519,-0.3995772642,1.4082160404,-0.2096721119,-0.6260525956,-1.3221063866
-0.3813347076,-0.2197411127,-0.3813347076,1.4231684689,0.8045931201,-0.2945904856,-1.3473604403,-0.2710038743,1.3488912145,-0.1785509596,-0.5827406154,-1.2988933897
-0.3356803646,-0.1223703829,-0.3356803646,1.4510401724,0.8135752321,-0.2394082423,-1.3309953782,-0.1739961748,1.3573663392,-0.157433058,-0.5663968017,-1.277790695
-0.3545162768,-0.0762585327,-0.3545162768,1.4125844846,0.8012249735,-0.2905030566,-1.3592623978,-0.2124912345,1.3929611301,-0.1591003423,-0.5990847156,-1.2619636467
-0.3634770655,-0.0968543391,-0.3634770655,1.4319885962,0.8107683463,-0.2782403103,-1.3711643553,-0.1678370728,1.3760110551,-0.1735493667,-0.6186976932,-1.2967831965
-0.4684788163,-0.1048112855,-0.4684788163,1.3377895435,0.7577177594,-0.3865614266,-1.445552194,-0.2779329833,1.4149958261,-0.1885856321,-0.6628265345,-1.3115550937
-0.5237879773,-0.2027201664,-0.5237879773,1.2534690249,0.7327362563,-0.4110869191,-1.4589418531,-0.3156580359,1.3183813937,-0.2107732836,-0.6677297073,-1.3368783927
-0.465954959,-0.2545056653,-0.465954959,1.3021561194,0.7784888369,-0.3763422801,-1.4187725306,-0.3071890864,1.2641417124,-0.1884022371,-0.637493332,-1.3875249908
-0.5140703789,-0.1888166517,-0.5140703789,1.3003922625,0.7711910243,-0.4049554312,-1.445552194,-0.3880288937,1.3183813937,-0.2137072567,-0.6611921436,-1.4033520391
-0.6356368427,-0.2441501031,-0.6356368427,1.1896112776,0.6580725714,-0.4662691623,-1.5095254315,-0.4935053693,1.4183859807,-0.2496476037,-0.7126759828,-1.3875249908
-0.6365515626,-0.3679671091,-0.6365515626,1.1843191591,0.6577918118,-0.4703568209,-1.5125008345,-0.4211346849,1.2726168372,-0.2593661512,-0.7167619124,-1.3716978336
-0.5825361037,-0.3821896705,-0.5825361037,1.2312423545,0.6563882719,-0.3906488557,-1.4753070878,-0.3564629431,1.2132920112,-0.2595495679,-0.7331060126,-1.3453194924
-0.4145581022,-0.315716494,-0.4145581022,1.3917687987,0.7810151568,-0.2414520717,-1.3428973357,-0.2502164606,1.2675316925,-0.2263596473,-0.6399448706,-1.2883420968
-0.4181233917,-0.1544134291,-0.4181233917,1.3437871964,0.7720330771,-0.2189701789,-1.3547992932,-0.291791288,1.1946469462,-0.2355280965,-0.6481170162,-1.2746252418
-0.3811140203,-0.1560586335,-0.3811140203,1.3977667043,0.798765241,-0.1924008572,-1.319093248,-0.2263494525,1.2065118765,-0.2434129759,-0.6456652866,-1.2735700907
-0.4621370146,-0.126471862,-0.4621370146,1.2933359921,0.7085442081,-0.251670759,-1.3949686156,-0.3010299844,1.0709124987,-0.2643170574,-0.7102242532,-1.3073344894
-0.4816041791,-0.2086859543,-0.4816041791,1.270050957,0.6586998059,-0.276196481,-1.4247235094,-0.2409777642,1.0692175087,-0.2694515104,-0.7216650851,-1.3157755891
-0.6452912758,-0.2570080673,-0.6452912758,1.0982344886,0.5612387278,-0.3845175973,-1.5125008345,-0.4195948444,1.182782016,-0.3055751223,-0.8352563523,-1.3368783927
-0.481951197,-0.4197487641,-0.481951197,1.2421792535,0.6400430199,-0.2823279689,-1.3830664854,-0.2633046716,1.1353221203,-0.2320441768,-0.7200307897,-1.2915074411
-0.6493930728,-0.2199294656,-0.6493930728,0.9821613852,0.5523280172,-0.4826195671,-1.4619172561,-0.4434615923,1.0217577876,-0.2683512054,-0.8246325726,-1.2988933897
-0.3972365825,-0.3851879401,-0.3972365825,1.2382983721,0.7572747148,-0.2966343149,-1.3012401391,-0.1709167539,1.081082439,-0.1964705115,-0.6799878779,-1.2271440969
-0.3950597431,-0.141190291,-0.3950597431,1.2771069325,0.7358331743,-0.2925468859,-1.3071912905,-0.1462799123,1.099727504,-0.2239759025,-0.6963318826,-1.1997106047
-0.2049012303,-0.1646113899,-0.2049012303,1.505372258,0.9006817714,-0.131087126,-1.158416131,0.0061608326,1.3014313188,-0.1829012326,-0.5990847156,-1.1469537045
-0.2247466072,0.0324902462,-0.2247466072,1.5350080712,0.9198953597,-0.0902112288,-1.1970977519,0.001541311,1.2760064682,-0.1807007528,-0.5827406154,-1.1247958587
-0.1209753965,0.0210276306,-0.1209753965,1.6468474209,0.9736381856,0.0119783997,-1.0840286376,0.0477353132,1.2370216973,-0.1663979807,-0.5386119651,-1.078369756
-0.1041268341,0.1232263434,-0.1041268341,1.6761303616,0.9357675851,-0.0166347514,-1.0929550194,0.0485053202,1.1963419363,-0.1431100243,-0.4822247621,-1.0593773634
-0.077655418,0.1273585741,-0.077655418,1.6997682692,0.9638921424,0.0058469117,-1.0631997803,0.0662130528,1.2624465479,-0.1511783203,-0.4168486478,-1.066763312
-0.0643409474,0.1645947772,-0.0643409474,1.7241119639,0.9805997004,0.0160658287,-1.0631997803,0.0654429591,1.2590565678,-0.1113872419,-0.3956015659,-1.0456605083
0.0210045311,0.1885963104,0.0210045311,1.7749157879,1.0346210566,0.1325620326,-0.9962511398,0.1247254324,1.3675362794,-0.0497751721,-0.3465691697,-1.017171865
0.0383264388,0.2649945282,0.0383264388,1.7572754911,1.0493794189,0.1795694178,-0.9367411796,0.1439729189,1.3743160651,-0.0776472447,-0.3383973107,-1.0150615628
0.0622736127,0.300166538,0.0622736127,1.7671540253,1.0736055202,0.2081825689,-0.9248388768,0.1824680653,1.4065210504,-0.0721462402,-0.3220532105,-1.0097859164
0.0584244706,0.3341315519,0.0584244706,1.7907921857,1.0864146545,0.2020510809,-0.9069859405,0.1901671813,1.3709264341,-0.0618774644,-0.3146984036,-1.0023999678
0.0017584421,0.3507565729,0.0017584421,1.7336375835,1.021533392,0.1611751837,-0.9620326235,0.0877702133,1.3878759854,-0.0956174832,-0.3629133655,-1.0256129647
0.0045665337,0.2921365567,0.0045665337,1.689889735,1.032114994,0.163219013,-0.9932755641,0.0438857985,1.3810961998,-0.0941504967,-0.3465691697,-1.0266681158
-0.0626058707,0.2980985007,-0.0626058707,1.6090972252,0.9973074846,0.124386945,-1.0364202896,0.0007715642,1.4200809707,-0.1117539019,-0.3710852245,-1.0519913059
-0.0288459655,0.2203510614,-0.0288459655,1.6595484295,0.9961936215,0.163219013,-1.0185673533,0.0123198479,1.3760110551,-0.0947005733,-0.3351284333,-1.0361642576
-0.0517836747,0.2567031594,-0.0517836747,1.7018849987,0.9538675365,0.163219013,-1.0007142444,0.0408061174,1.3099064435,-0.0794810429,-0.3040746238,-1.0361642576
-0.0238610313,0.2403241503,-0.0238610313,1.763978889,0.96556284,0.2000074812,-1.0036898201,-0.0153965881,1.3200763838,-0.0708626703,-0.3269565742,-1.0203373182
-0.0367337393,0.2612697547,-0.0367337393,1.7011795064,0.946070689,0.1693505009,-1.0230308032,-0.0331043207,1.2624465479,-0.070129177,-0.3596443926,-1.0150615628
-0.0182764276,0.2440758313,-0.0182764276,1.7354017354,0.9466277498,0.2102261686,-0.9858368838,-0.0300246397,1.1912569662,-0.0651781191,-0.3555584631,-1.0023999678
0.0584244706,0.2667089235,0.0584244706,1.8274837638,0.9878397133,0.3246787728,-0.9322777297,0.0708325744,1.2522767821,-0.0554595716,-0.3196016718,-0.9644149648
0.088145356,0.3249214825,0.088145356,1.8613533308,1.0073318643,0.3737297577,-0.8861576012,0.1154866493,1.2387168618,-0.0398732296,-0.3514725335,-0.9570290162
0.043973823,0.3488653567,0.043973823,1.7999649749,0.9652845358,0.3410291776,-0.9233513479,0.0569742697,1.2522767821,-0.0351055883,-0.3678166337,-0.9844626174
0.0397460835,0.3129360916,0.0397460835,1.7904393132,0.9663983989,0.3696423287,-0.9248388768,0.0931594818,1.2302419116,-0.0470246156,-0.3710852245,-0.9707457623
0.0453938526,0.2913523939,0.0453938526,1.8137243483,0.9377168131,0.3532919238,-0.9010349618,0.1355043162,1.1031173095,-0.0286876955,-0.3620962177,-0.9591393183
-0.0146479728,0.2963110707,-0.0146479728,1.7847943221,0.9029092713,0.3062845387,-0.9516185402,0.0669827996,1.1048124741,-0.0470246156,-0.3874293247,-0.9760215177
-0.0563900115,0.2963110707,-0.0563900115,1.7163502013,0.8594695494,0.230664232,-0.9962511398,0.029488168,1.0556575884,-0.058026733,-0.4029563728,-0.9844626174
-0.090275856,0.2315676652,-0.090275856,1.6658989549,0.8335727505,0.2122699979,-1.0141040761,-0.0401450413,0.9963327624,-0.0750800833,-0.4184831342,-0.9517533697
-0.142556235,0.1727862037,-0.142556235,1.596043302,0.7931961196,0.2388393196,-1.0379079911,-0.0141281883,1.0098926827,-0.0708626703,-0.4495368482,-0.9739112155
-0.1793133396,0.1448292609,-0.1793133396,1.5724053944,0.7653500927,0.1938759933,-1.0840286376,-0.0439709675,0.9929429569,-0.0794810429,-0.4479024573,-0.9907934149
-0.131828787,0.0890422251,-0.131828787,1.5642907593,0.8060052539,0.2408833785,-1.0230308032,0.0004104526,1.0556575884,-0.0704958587,-0.4135797705,-0.9844626174
-0.1203441411,0.0471510162,-0.1203441411,1.6038050646,0.85362193,0.2184014858,-0.9962511398,0.0478528218,1.0963373493,-0.0646280425,-0.3727196155,-0.9939588681
-0.0939043077,0.0915177196,-0.0939043077,1.640144023,0.8681017619,0.2102261686,-0.9590573931,0.0646872613,1.0319277278,-0.0528924318,-0.347386604,-0.9971242124
-0.1480460972,0.1144544827,-0.1480460972,1.5826368011,0.8213206447,0.1325620326,-1.00815327,0.0317836197,0.9488730413,-0.0585769614,-0.3465691697,-1.0150615628
-0.169690101,0.1453366604,-0.169690101,1.5702886649,0.8007144367,0.0978178528,-1.0066653958,0.0562699982,0.9793830365,-0.0646280425,-0.3792574657,-1.0256129647
-0.1818687764,0.1031955956,-0.1818687764,1.5664077836,0.8079544819,0.1100803695,-1.0141040761,0.0226013795,0.9590429815,-0.0664617107,-0.3964186181,-1.0340540644
-0.188873028,0.073973998,-0.188873028,1.5893399041,0.7795516204,0.1754817592,-1.0438593152,0.047087758,1.0437924836,-0.0715961636,-0.3972359568,-1.0456605083
-0.1180409742,0.0575065784,-0.1180409742,1.698357032,0.8405342653,0.2327080613,-1.0128710884,0.1182513552,1.0454876481,-0.0714127469,-0.3588273404,-1.0203373182
-0.1686490537,0.0328092929,-0.1686490537,1.6200341242,0.7940314523,0.1734381595,-1.0438593152,0.1228423452,1.0539625983,-0.0857155191,-0.3841604474,-1.0488259616
-0.1713308211,0.1015542351,-0.1713308211,1.6133307263,0.8146374664,0.2163578861,-1.0541884363,0.0754000627,1.0539625983,-0.1143210633,-0.4054078159,-1.0530465659
-0.1144756847,0.0542200135,-0.1144756847,1.6980041174,0.8580773821,0.308328368,-1.0158224879,0.070043662,1.0759974689,-0.1035023626,-0.3609435581,-1.041440013
-0.1442597323,0.0538125564,-0.1442597323,1.6422607524,0.8224343139,0.2878905341,-1.0261517817,0.0248968311,0.9844678321,-0.1176217181,-0.3779207663,-1.0488259616
-0.1272856155,0.1201012239,-0.1272856155,1.714233177,0.809068345,0.3389853483,-1.0305786219,0.0501486204,1.0437924836,-0.11450448,-0.3957066223,-1.0235026625
-0.1234045058,0.0911102624,-0.1234045058,1.6687212187,0.8149159644,0.3308100311,-1.0335300214,0.0356096326,1.0726074888,-0.1128542285,-0.3965148879,-1.0023999678
-0.0792645554,0.0995169493,-0.0792645554,1.6867143459,0.8516727019,0.3512480945,-0.9804075936,0.1151904928,1.1217622,-0.1330247951,-0.3754955873,-0.9591393183
-0.0389425494,0.1068780858,-0.0389425494,1.7272870581,0.8550143234,0.3859925039,-0.9405660317,0.1182513552,1.1031173095,-0.1431100243,-0.3488168035,-0.9612495116
-0.0338624823,0.1304414104,-0.0338624823,1.733284711,0.8931632281,0.3962114208,-0.9346635781,0.1297291337,1.0963373493,-0.1425599476,-0.3407325232,-0.9359263215
0.0628413147,0.1678390587,0.0628413147,1.8126659836,0.9605507471,0.5372333468,-0.859407122,0.2429790462,1.0912523792,-0.1033189459,-0.3003103578,-0.8937208231
0.0183543496,0.1838259864,0.0183543496,1.7784437968,0.9132123753,0.4718319571,-0.88891939,0.2085449301,1.1573571653,-0.1150545566,-0.3439663499,-0.9190441221
0.0012850968,0.2913216424,0.0012850968,1.7509250078,0.9173893294,0.4636568695,-0.8918706168,0.1825281638,1.0217577876,-0.1200056145,-0.3302226819,-0.954918714
-0.0151844802,0.2420385455,-0.0151844802,1.6958873879,0.9143262706,0.4677442985,-0.9213830575,0.1687545,1.0217577876,-0.1069303948,-0.3051611934,-0.9939588681
-0.028404206,0.2271163879,-0.028404206,1.689889735,0.8870370783,0.4840944737,-0.9390902457,0.1741109007,1.0014177325,-0.1043880024,-0.2906091642,-0.9960691703
-0.0249652439,0.2240028002,-0.0249652439,1.640849768,0.8619758059,0.5127078544,-0.8962976297,0.1901800161,0.9353131209,-0.0929471066,-0.2881836032,-0.9897382638
0.025201076,0.2092228682,0.025201076,1.7336375835,0.8953909542,0.553583522,-0.8623581761,0.2345617832,0.9590429815,-0.0835039658,-0.2752485829,-0.9686355691
0.0577932184,0.2188519266,0.0577932184,1.7625676518,0.9315908571,0.5781090145,-0.8121874931,0.3011341301,0.9454830612,-0.0720632,-0.2493784467,-0.9855176595
0.0485805447,0.2691229149,0.0485805447,1.7922031702,0.9034663321,0.5781090145,-0.8416995885,0.3072558548,0.9420930811,-0.0787823087,-0.2332095041,-0.9855176595
0.0116655301,0.3049791452,0.0116655301,1.7572754911,0.8352436743,0.5474522637,-0.866785189,0.2865954025,0.9048031257,-0.086954405,-0.2582713746,-0.9812971641
0.0132115053,0.2876276204,0.0132115053,1.731520854,0.8480528086,0.5801528438,-0.8416995885,0.2154318054,0.8454784743,-0.0727896071,-0.2558461001,-0.9812971641
0.0393990688,0.2566455003,0.0393990688,1.714233177,0.8685006732,0.5699339269,-0.822516787,0.2360922577,0.8403935041,-0.0864096159,-0.2736316695,-0.9823523152
0.0737266728,0.2830879326,0.0737266728,1.7643317615,0.8787247186,0.6067221656,-0.7856262792,0.3080209187,0.8725984894,-0.0776927522,-0.2639303804,-0.9760215177
0.0529973888,0.3013004989,0.0529973888,1.8003178474,0.864908565,0.5842405024,-0.7930043462,0.3187336334,0.8929383699,-0.0902232045,-0.310011647,-0.9907934149
0.1005766862,0.3398052007,0.1005766862,1.8786407552,0.9229364488,0.5842405024,-0.7620164648,0.3898973173,0.9861629967,-0.0889520083,-0.2986934445,-0.9644149648
0.0662806617,0.3144775098,0.0662806617,1.8624116956,0.915475576,0.5699339269,-0.795955573,0.3745932657,0.9759928819,-0.0802351446,-0.3221384016,-0.9623047716
0.0470657672,0.364575521,0.0470657672,1.8154885001,0.8820404611,0.5760651852,-0.8048092535,0.3807149904,0.9709079118,-0.0798720169,-0.3294144162,-0.9443674211
0.0309747876,0.3354846172,0.0309747876,1.7466915068,0.8748562124,0.5699339269,-0.8210410009,0.3906623811,0.9319229663,-0.0824144093,-0.3407325232,-0.9380365147
0.0695301311,0.3178255776,0.0695301311,1.8426544165,0.9317787625,0.5842405024,-0.7664431323,0.4159140836,1.0556575884,-0.0987582985,-0.3156706527,-0.9401468168
0.098872804,0.2968492216,0.098872804,1.9089820607,0.9729509221,0.631247658,-0.7118454365,0.4480524012,0.9590429815,-0.0809615734,-0.3277974074,-0.9633598137
0.113386232,0.3504375263,0.113386232,1.9798960783,1.0284919991,0.6455542335,-0.7354552509,0.3914277051,1.0319277278,-0.10184561,-0.3358817831,-0.9443674211
0.1209269879,0.3826996768,0.1209269879,2.0179988937,1.0633088133,0.6496418921,-0.7398819184,0.4258618212,1.1115924342,-0.0925839572,-0.364985746,-0.9264300707
0.1110514794,0.3826420178,0.1110514794,2.0109428761,1.0459002931,0.6557731505,-0.7177477174,0.4426960005,1.0861674091,-0.0960344181,-0.3795376797,-0.9148236267
0.095844022,0.3838643893,0.095844022,2.0151766299,1.0503215631,0.6721235553,-0.7103698231,0.4159140836,1.082777429,-0.0942183028,-0.3908558822,-0.942257119
0.0692778611,0.365709482,0.0692778611,2.0490459442,1.0442424219,0.6884739601,-0.7915285602,0.3868364549,1.0048077126,-0.0963975458,-0.4369370533,-0.9623047716
0.0314481297,0.3378986087,0.0314481297,2.0303470299,1.0074913384,0.6639484677,-0.822516787,0.3478113488,1.0081976927,-0.1254535271,-0.4959533402,-0.9612495116
0.0381685288,0.3011544294,0.0381685288,2.0529268255,1.0271102997,0.6414668045,-0.8136627612,0.3531677495,1.0285377477,-0.1192792074,-0.5193982018,-0.9633598137
0.016019597,0.2567608184,0.016019597,2.0137653926,1.0182679537,0.5719777562,-0.7472603308,0.3439854226,1.0319277278,-0.1174632221,-0.5193982018,-0.9243198775
-0.0399520141,0.266797334,-0.0399520141,1.9185076803,0.9516740896,0.4840944737,-0.7664431323,0.3508722111,1.0098926827,-0.133262344,-0.542843159,-0.9148236267
-0.06355217,0.2466358923,-0.06355217,1.9029844078,0.926804955,0.4759193861,-0.8092360937,0.2980732678,1.0065028772,-0.1352599689,-0.5282911298,-0.9570290162
-0.0176767548,0.1748350213,-0.0176767548,1.9671950276,0.9748851591,0.4943136202,-0.8003822406,0.3692368649,1.082777429,-0.1118335182,-0.4814015975,-0.9591393183
-0.0339572271,0.1497879377,-0.0339572271,1.9890688254,0.9373051723,0.5147516837,-0.8062848669,0.3753585896,1.0861674091,-0.1201871242,-0.533950231,-0.9760215177
-0.034304245,0.203695289,-0.034304245,1.9830711725,0.9077385636,0.5494958634,-0.8151385473,0.4733041037,1.0590475684,-0.1096544052,-0.5654793729,-0.9728560645
-0.0350930224,0.1819078626,-0.0350930224,1.9834240872,0.917962609,0.5351895175,-0.8048092535,0.5031468829,1.081082439,-0.0722447096,-0.5582034539,-0.9718010223
-0.0025956248,0.17646485,-0.0025956248,2.0688029705,1.017439018,0.524970371,-0.7797236529,0.5199813223,1.1556621753,-0.0697023172,-0.5557781793,-0.9633598137
0.0091100933,0.1736164938,0.0091100933,2.0208214103,1.0693879545,0.6210287411,-0.7782480395,0.5184509345,1.2404118519,-0.0698839569,-0.5493108124,-0.9591393183
0.0259582708,0.2187942676,0.0259582708,1.9442626122,1.0494926274,0.6619046384,-0.7546382251,0.561302227,1.1980371008,-0.0464575279,-0.5767975754,-0.9623047716
0.0323632346,0.2183868104,0.0323632346,1.9594332649,1.041755615,0.7027803061,-0.7251261298,0.5796668808,1.2048168865,-0.0519055704,-0.5751809486,-0.9834074663
0.0231817586,0.2297033565,0.0231817586,1.9174493155,1.0602692427,0.7150432819,-0.7575894519,0.4985558929,1.1776970458,-0.0588063405,-0.5905412434,-1.0002896656
0.0239389534,0.2363379892,0.0239389534,1.9001618912,1.0298736984,0.665992297,-0.7280770112,0.4801908922,1.0353177079,-0.0609855835,-0.5816483155,-1.0108410675
0.022487726,0.2237106611,0.022487726,1.8627643153,1.0323605053,0.5862843317,-0.7561138385,0.461826065,1.0302325632,-0.0611670716,-0.597817258,-0.9950139103
